Node,Time,Value
bus_4002,2,-1.1911178902498465
bus_4002,3,-1.2135080335106583
bus_4002,4,-1.266193097947266
bus_4002,5,-1.3221996212723006
bus_4002,6,-1.3717446654287866
bus_4002,7,-1.5313025615729678
bus_4002,8,-1.6824146033243796
bus_4002,9,-1.7418016845988984
bus_4002,10,-0.9400446505134922
bus_4002,11,-0.6798517365687592
bus_4002,12,-0.21098808834022864
bus_4002,13,0.1332249413418326
bus_4002,14,0.2489844625907106
bus_4002,15,0.3491811344817417
bus_4002,16,0.46738402765957027
bus_4002,17,0.7220162265784823
bus_4002,18,1.4879978607900288
bus_4002,19,0.8877130864718574
bus_4002,20,1.404362213569061
bus_4002,21,1.4021626480668319
bus_4002,22,1.2640773165977908
bus_4002,23,0.8167173179867911
bus_4002,24,0.9117067824017451
bus_4003,1,-2.1870640124814136
bus_4003,2,-2.1332035367279376
bus_4003,3,-2.1556888896191975
bus_4003,4,-2.2093788142232365
bus_4003,5,-2.276460014265947
bus_4003,6,-2.350766950664
bus_4003,7,-2.5352793831584157
bus_4003,8,-2.6844031137344846
bus_4003,9,-2.689028162230911
bus_4003,10,-1.788088046294783
bus_4003,11,-1.463085324759978
bus_4003,12,-0.7380708530368603
bus_4003,13,-0.39011450008212334
bus_4003,14,-0.2738428818235954
bus_4003,15,-0.14408087148654397
bus_4003,16,-0.009079766181287252
bus_4003,17,0.2581937132728259
bus_4003,18,1.306678286267015
bus_4003,19,1.1026255250543113
bus_4003,20,1.0662490728984235
bus_4003,21,1.0796893864253312
bus_4003,22,1.1436771667827972
bus_4003,23,0.40781234429209356
bus_4003,24,0.5248967767258974
bus_4017,1,-1.8989315076602384
bus_4017,2,-1.874169929000351
bus_4017,3,-1.8855325210854395
bus_4017,4,-1.9128571944220547
bus_4017,5,-1.9496181238450294
bus_4017,6,-1.9939493362407468
bus_4017,7,-2.1032735307702897
bus_4017,8,-2.1989963644390818
bus_4017,9,-2.2092549002099036
bus_4017,10,-1.318923066129608
bus_4017,11,-1.0021119794925852
bus_4017,12,-0.48472878778996464
bus_4017,13,-0.09938843662519514
bus_4017,14,0.03658716432153075
bus_4017,15,0.17991325361426314
bus_4017,16,0.3389553951099036
bus_4017,17,0.6639852946536706
bus_4017,18,2.0377496356476117
bus_4017,19,1.8481731892719993
bus_4017,20,1.8146017168582091
bus_4017,21,1.826887510710613
bus_4017,22,1.8890788699662833
bus_4017,23,0.899254820235569
bus_4017,24,0.9753550218120244
bus_4040,1,-2.0290138413818166
bus_4040,2,-1.9714682039804665
bus_4040,3,-1.9948091936095773
bus_4040,4,-2.05039680864819
bus_4040,5,-2.1179863846692326
bus_4040,6,-2.1904452277772823
bus_4040,7,-2.3766447096681595
bus_4040,8,-2.5299143803928956
bus_4040,9,-2.541240923989983
bus_4040,10,-1.648852381099542
bus_4040,11,-1.3336353820900402
bus_4040,12,-0.6280724321331812
bus_4040,13,-0.28602399728085376
bus_4040,14,-0.1741898400682133
bus_4040,15,-0.04764894398187336
bus_4040,16,0.0851828575513004
bus_4040,17,0.3509979125434062
bus_4040,18,1.3629230282695464
bus_4040,19,1.1665696424510779
bus_4040,20,1.129819547591476
bus_4040,21,1.1412493047159102
bus_4040,22,1.1990471081810012
bus_4040,23,0.49370801346043336
bus_4040,24,0.606575001421059
bus_4071,1,-2.295553060416059
bus_4071,2,-2.23481829970596
bus_4071,3,-2.2600848641211058
bus_4071,4,-2.320405005975672
bus_4071,5,-2.3955861389651543
bus_4071,6,-2.478555827747754
bus_4071,7,-2.6830355137032433
bus_4071,8,-2.835771906010678
bus_4071,9,-2.780712024199728
bus_4071,10,-1.796231736236881
bus_4071,11,-1.3917431816138577
bus_4071,12,-0.3787554819744067
bus_4071,13,-0.03808535025132992
bus_4071,14,0.07408256019979687
bus_4071,15,0.20089278481956835
bus_4071,16,0.3299303619269042
bus_4071,17,0.5826199158923913
bus_4071,18,1.6482752919942798
bus_4071,19,1.4251093845440104
bus_4071,20,1.3841952580925796
bus_4071,21,1.3989890465908883
bus_4071,22,1.4742367184408538
bus_4071,23,0.7141059544673748
bus_4071,24,0.840403915627124
bus_5003,1,-1.2244283265289098
bus_5003,2,-1.2236296800606388
bus_5003,3,-1.2238408786778852
bus_5003,4,-1.2241702151411527
bus_5003,5,-1.2231969064148098
bus_5003,6,-1.2216274649392167
bus_5003,7,-1.2341655868940347
bus_5003,8,-1.2519259461016061
bus_5003,9,-1.2540913134974034
bus_5003,10,-0.9764889493026155
bus_5003,11,-0.5774048012521336
bus_5003,12,-0.23063705165447626
bus_5003,13,0.003295845283504628
bus_5003,14,0.16926396273117014
bus_5003,15,0.32615025106484274
bus_5003,16,0.49303149682043856
bus_5003,17,0.785540308003388
bus_5003,18,0.9768495067096443
bus_5003,19,0.9399453920067834
bus_5003,20,0.939614408457943
bus_5003,21,0.9477350162129246
bus_5003,22,0.9714382705531865
bus_5003,23,1.0104283698141066
bus_5003,24,1.0585353402357274
bus_5004,1,-1.364486513412425
bus_5004,2,-1.354123576199428
bus_5004,3,-1.3575358264273418
bus_5004,4,-1.3652410549762926
bus_5004,5,-1.3706251481275018
bus_5004,6,-1.3732622149377738
bus_5004,7,-1.4061414748143026
bus_5004,8,-1.4452197123047557
bus_5004,9,-1.4476361024407227
bus_5004,10,-1.137996268633738
bus_5004,11,-0.7659821836700041
bus_5004,12,-0.4281215503759163
bus_5004,13,-0.19933141091528855
bus_5004,14,-0.04623541940529413
bus_5004,15,0.10444461311189346
bus_5004,16,0.26873497256937795
bus_5004,17,0.5555305403551548
bus_5004,18,0.7653323670940423
bus_5004,19,0.7408048537694014
bus_5004,20,0.7404560670298128
bus_5004,21,0.7459050167776038
bus_5004,22,0.7618293131570174
bus_5004,23,0.7900909264370268
bus_5004,24,0.8271564084362227
bus_5005,1,-0.9198236226519887
bus_5005,2,-0.9096985773133475
bus_5005,3,-0.9125547193818888
bus_5005,4,-0.9191275670764408
bus_5005,5,-0.923917281821995
bus_5005,6,-0.9244002521814554
bus_5005,7,-0.9573009264570864
bus_5005,8,-0.9983298742056019
bus_5005,9,-1.005196819413162
bus_5005,10,-0.725061236989975
bus_5005,11,-0.36027136611081956
bus_5005,12,-0.042366409182651055
bus_5005,13,0.16533718765272254
bus_5005,14,0.3079750506826398
bus_5005,15,0.4503115999777605
bus_5005,16,0.6056971992877772
bus_5005,17,0.8763396907755873
bus_5005,18,1.0777432953888368
bus_5005,19,1.0490765986413892
bus_5005,20,1.0445693070369497
bus_5005,21,1.048137787135764
bus_5005,22,1.0646345270024202
bus_5005,23,1.0906858171543514
bus_5005,24,1.1223235334433317
bus_5007,1,-1.1193771057343853
bus_5007,2,-1.1477184082448935
bus_5007,3,-1.1352523321965085
bus_5007,4,-1.110199232224553
bus_5007,5,-1.1113916063971192
bus_5007,6,-1.1124162981808516
bus_5007,7,-1.1329515886421526
bus_5007,8,-1.1584062457119724
bus_5007,9,-1.1632905996172254
bus_5007,10,-0.88159329818905
bus_5007,11,-0.45589871065224785
bus_5007,12,-0.06158465780265894
bus_5007,13,0.16869177189139178
bus_5007,14,0.3307728084943409
bus_5007,15,0.48470702201864313
bus_5007,16,0.6476986561343445
bus_5007,17,0.9308678689950036
bus_5007,18,1.1165019101068059
bus_5007,19,1.0774574096918919
bus_5007,20,1.0762438024307832
bus_5007,21,1.0842985230560795
bus_5007,22,1.1090464521925043
bus_5007,23,1.150042120768215
bus_5007,24,1.1993614816329485
bus_5008,1,-0.8519280005382917
bus_5008,2,-0.8455866974159865
bus_5008,3,-0.8473070449159645
bus_5008,4,-0.8511325130589539
bus_5008,5,-0.8527836087926406
bus_5008,6,-0.8513050630560979
bus_5008,7,-0.8766566508592595
bus_5008,8,-0.9102919593902128
bus_5008,9,-0.912980142022941
bus_5008,10,-0.6213245341100703
bus_5008,11,-0.2661430661436458
bus_5008,12,0.022009652279129405
bus_5008,13,0.20114427656906764
bus_5008,14,0.3191933705179372
bus_5008,15,0.4411997630926541
bus_5008,16,0.5750771868273685
bus_5008,17,0.8125205682991598
bus_5008,18,0.9813748573043709
bus_5008,19,0.9472213732541498
bus_5008,20,0.9352934763829095
bus_5008,21,0.9353790872728023
bus_5008,22,0.9522218408743051
bus_5008,23,0.9776953658901313
bus_5008,24,1.0079237295709509
bus_5011,1,-1.8715201193555906
bus_5011,2,-1.8413221514179337
bus_5011,3,-1.8510476900704986
bus_5011,4,-1.8736280077767706
bus_5011,5,-1.8937784566540645
bus_5011,6,-1.9059132158519358
bus_5011,7,-1.9768871440781557
bus_5011,8,-2.0538645964654334
bus_5011,9,-2.0555565929502286
bus_5011,10,-1.7715338857031921
bus_5011,11,-1.4524416390621164
bus_5011,12,-1.1621910166428213
bus_5011,13,-0.9681127446238096
bus_5011,14,-0.8390941206112703
bus_5011,15,-0.6988539866759387
bus_5011,16,-0.5375289260013086
bus_5011,17,-0.2665845258868337
bus_5011,18,0.0
bus_5011,19,0.0
bus_5011,20,0.0
bus_5011,21,0.0
bus_5011,22,0.0
bus_5011,23,0.0
bus_5011,24,0.0
bus_5030,1,-1.1239405860882419
bus_5030,2,-1.1207736751387982
bus_5030,3,-1.1214969296517994
bus_5030,4,-1.1232071454318455
bus_5030,5,-1.1244921468925704
bus_5030,6,-1.1238452717514003
bus_5030,7,-1.1475358474914459
bus_5030,8,-1.1784259258848742
bus_5030,9,-1.1814614817639946
bus_5030,10,-0.8992249613284735
bus_5030,11,-0.5153438960622649
bus_5030,12,-0.17640061041263935
bus_5030,13,0.04781767044081742
bus_5030,14,0.2042523762673817
bus_5030,15,0.35596097589538167
bus_5030,16,0.5191769976944528
bus_5030,17,0.802406664998324
bus_5030,18,1.00244716796776
bus_5030,19,0.9705787621872402
bus_5030,20,0.9696246307386361
bus_5030,21,0.9762126372521386
bus_5030,22,0.9963892442642469
bus_5030,23,1.0296166231276715
bus_5030,24,1.07025302040635
bus_5084,1,-1.213385090507429
bus_5084,2,-1.2130823953318692
bus_5084,3,-1.2130058316151828
bus_5084,4,-1.2128055828318356
bus_5084,5,-1.212183764175859
bus_5084,6,-1.2107886950770994
bus_5084,7,-1.2210854970954892
bus_5084,8,-1.2357157208143208
bus_5084,9,-1.237275613883024
bus_5084,10,-0.9633042045644364
bus_5084,11,-0.5605674077388572
bus_5084,12,-0.21270530606173232
bus_5084,13,0.02169035994605173
bus_5084,14,0.1889213077459997
bus_5084,15,0.3465198034655308
bus_5084,16,0.5144196022895667
bus_5084,17,0.8100461863554831
bus_5084,18,1.009636712210897
bus_5084,19,0.9736151036799235
bus_5084,20,0.9732462875497158
bus_5084,21,0.9811628406582514
bus_5084,22,1.004317184818372
bus_5084,23,1.039543770412291
bus_5084,24,1.082707673008894
bus_5103,1,-1.2500000000000002
bus_5103,2,-1.2500000000000002
bus_5103,3,-1.2500000000000002
bus_5103,4,-1.2500000000000002
bus_5103,5,-1.2500000000000002
bus_5103,6,-1.2500000000000002
bus_5103,7,-1.2500000000000002
bus_5103,8,-1.2500000000000002
bus_5103,9,-1.2500000000000002
bus_5103,10,-1.0084095776269746
bus_5103,11,-0.6089780500810295
bus_5103,12,-0.26142743757745374
bus_5103,13,-0.022836565626914107
bus_5103,14,0.15276210860529893
bus_5103,15,0.31492612847532375
bus_5103,16,0.4868971707096158
bus_5103,17,0.7929852412673901
bus_5103,18,0.9822557534001022
bus_5103,19,0.9438896583887509
bus_5103,20,0.9437758776043819
bus_5103,21,0.9523713095445872
bus_5103,22,0.9771386657873591
bus_5103,23,1.0177883430324992
bus_5103,24,1.0675231701077763
bus_5262,1,-0.6215201193555906
bus_5262,2,-0.5913221514179337
bus_5262,3,-0.6010476900704986
bus_5262,4,-0.6236280077767706
bus_5262,5,-0.6437784566540645
bus_5262,6,-0.6559132158519358
bus_5262,7,-0.7268871440781557
bus_5262,8,-0.8038645964654334
bus_5262,9,-0.8055565929502286
bus_5262,10,-0.5215338857031917
bus_5262,11,-0.20244163906211607
bus_5262,12,0.08780898335717909
bus_5262,13,0.2818872553761906
bus_5262,14,0.41090587938872997
bus_5262,15,0.5511460133240615
bus_5262,16,0.7124710739986916
bus_5262,17,0.9834154741131665
bus_5262,18,1.2500000000000002
bus_5262,19,1.2500000000000002
bus_5262,20,1.2500000000000002
bus_5262,21,1.2500000000000002
bus_5262,22,1.2500000000000002
bus_5262,23,1.2500000000000002
bus_5262,24,1.2500000000000002
bus_5323,1,-1.19211181810439
bus_5323,2,-1.190632051374415
bus_5323,3,-1.1910302615614978
bus_5323,4,-1.190360986548057
bus_5323,5,-1.1778189321155772
bus_5323,6,-1.1625197584757674
bus_5323,7,-1.1682348178154423
bus_5323,8,-1.1912910717384597
bus_5323,9,-1.1934761127964335
bus_5323,10,-0.9023352998046612
bus_5323,11,-0.5078606824219594
bus_5323,12,-0.1627621798167171
bus_5323,13,0.06847154676435188
bus_5323,14,0.2299228583026656
bus_5323,15,0.3840389784999757
bus_5323,16,0.5483527668046633
bus_5323,17,0.8350458048765709
bus_5323,18,1.0269439687292694
bus_5323,19,0.9911688889387036
bus_5323,20,0.9904765152353452
bus_5323,21,0.9981108159446374
bus_5323,22,1.02089257235357
bus_5323,23,1.0585543557557957
bus_5323,24,1.105323210653511
bus_5385,1,-1.1553828147666896
bus_5385,2,-1.1534096520886843
bus_5385,3,-1.1539594515868064
bus_5385,4,-1.1550006140547737
bus_5385,5,-1.1540483542030915
bus_5385,6,-1.1519406228726257
bus_5385,7,-1.1682348178154425
bus_5385,8,-1.19129107173846
bus_5385,9,-1.1934761127964337
bus_5385,10,-0.9023352998046612
bus_5385,11,-0.5071472754151894
bus_5385,12,-0.16096663218053997
bus_5385,13,0.07162765670824825
bus_5385,14,0.2335502182552838
bus_5385,15,0.38793074279932677
bus_5385,16,0.5528323667547632
bus_5385,17,0.8416641355278128
bus_5385,18,1.0352443496698012
bus_5385,19,1.0003486450565415
bus_5385,20,0.999651476054058
bus_5385,21,1.0070726224913296
bus_5385,22,1.0292822505587917
bus_5385,23,1.065732698952007
bus_5385,24,1.1118454377678928
bus_5449,1,-1.1758590572798233
bus_5449,2,-1.1739640193413767
bus_5449,3,-1.174410961896907
bus_5449,4,-1.1748334024910172
bus_5449,5,-1.1703880588937197
bus_5449,6,-1.164019333708216
bus_5449,7,-1.1779014659897955
bus_5449,8,-1.2022012592852673
bus_5449,9,-1.2045200807423408
bus_5449,10,-0.9146812990271297
bus_5449,11,-0.5207050061431366
bus_5449,12,-0.17634904291472758
bus_5449,13,0.054008167266162865
bus_5449,14,0.21465044784719328
bus_5449,15,0.3683860553516132
bus_5449,16,0.5328355430793202
bus_5449,17,0.8202007482338277
bus_5449,18,1.0146608378071387
bus_5449,19,0.9806480148008088
bus_5449,20,0.9800365154350752
bus_5449,21,0.9873478617437581
bus_5449,22,1.0090880379828524
bus_5449,23,1.045187218126101
bus_5449,24,1.090161880239495
bus_5465,1,-1.2043722460527977
bus_5465,2,-1.2056334601881398
bus_5465,3,-1.2048426322255221
bus_5465,4,-1.203190546312281
bus_5465,5,-1.2024703029121342
bus_5465,6,-1.2008564279104004
bus_5465,7,-1.2148001903533474
bus_5465,8,-1.2343566815471354
bus_5465,9,-1.236681794121879
bus_5465,10,-0.9554163060977037
bus_5465,11,-0.5530450544752543
bus_5465,12,-0.2026943924088575
bus_5465,13,0.030203131621174106
bus_5465,14,0.19474158932895758
bus_5465,15,0.35106712595809775
bus_5465,16,0.5174909442391502
bus_5465,17,0.8091565099972513
bus_5465,18,1.0019580476399101
bus_5465,19,0.9661515970420167
bus_5465,20,0.9656800133900375
bus_5465,21,0.9734868422159032
bus_5465,22,0.996466180999045
bus_5465,23,1.0344453790907984
bus_5465,24,1.0812437134543738
bus_6001,1,-1.6274328952224293
bus_6001,2,-1.5988636751340954
bus_6001,3,-1.6103660112861329
bus_6001,4,-1.6376961505523737
bus_6001,5,-1.6703710676478087
bus_6001,6,-1.705048507271284
bus_6001,7,-1.8052658680022138
bus_6001,8,-1.8973530678842891
bus_6001,9,-1.8973874268316004
bus_6001,10,-1.038864902694995
bus_6001,11,-0.7163964396387921
bus_6001,12,-0.2001645012162196
bus_6001,13,0.16490897100714913
bus_6001,14,0.2936402723460657
bus_6001,15,0.4332480831863713
bus_6001,16,0.5915791929038784
bus_6001,17,0.9145899191000979
bus_6001,18,1.2358520026376665
bus_6001,19,1.200510605190984
bus_6001,20,1.205470332700354
bus_6001,21,1.2078795099979034
bus_6001,22,1.2148451977840662
bus_6001,23,1.1168470162928075
bus_6001,24,1.2053386229101914
bus_6002,1,-1.6227099239344835
bus_6002,2,-1.5941768250832
bus_6002,3,-1.605638759081145
bus_6002,4,-1.632864674703287
bus_6002,5,-1.6653236286008886
bus_6002,6,-1.6996714751505313
bus_6002,7,-1.7993741621309085
bus_6002,8,-1.891135726100674
bus_6002,9,-1.8913030227160388
bus_6002,10,-1.0377194959570157
bus_6002,11,-0.7150282922510032
bus_6002,12,-0.20066215423660727
bus_6002,13,0.16309884871996141
bus_6002,14,0.291940904287225
bus_6002,15,0.4314976167767125
bus_6002,16,0.5897719413830425
bus_6002,17,0.9123199139311147
bus_6002,18,1.22283921132575
bus_6002,19,1.1873745788925572
bus_6002,20,1.1944348180502555
bus_6002,21,1.1967541745072974
bus_6002,22,1.2027251501595906
bus_6002,23,1.1141298240026434
bus_6002,24,1.202471187109951
bus_6005,1,-1.5786506063448578
bus_6005,2,-1.5528394815647388
bus_6005,3,-1.5627315822930314
bus_6005,4,-1.5860962380882222
bus_6005,5,-1.612403227401841
bus_6005,6,-1.6383974652328488
bus_6005,7,-1.7234720137270294
bus_6005,8,-1.8054768687985079
bus_6005,9,-1.721564922189502
bus_6005,10,-0.8949451406379032
bus_6005,11,-0.5667158920861168
bus_6005,12,-0.07463554842661946
bus_6005,13,0.2818872553761906
bus_6005,14,0.41090587938872997
bus_6005,15,0.5511460133240615
bus_6005,16,0.7124710739986916
bus_6005,17,0.9834154741131665
bus_6005,18,1.2500000000000002
bus_6005,19,1.2500000000000002
bus_6005,20,1.2500000000000002
bus_6005,21,1.2500000000000002
bus_6005,22,1.2500000000000002
bus_6005,23,1.2500000000000002
bus_6005,24,1.2500000000000002
bus_6014,1,-1.6989792842394933
bus_6014,2,-1.6704470484537752
bus_6014,3,-1.6811413824313501
bus_6014,4,-1.7063764902342609
bus_6014,5,-1.7342932722087319
bus_6014,6,-1.7609025159945781
bus_6014,7,-1.8499426200837252
bus_6014,8,-1.935882448990108
bus_6014,9,-1.9282605014772245
bus_6014,10,-1.0447508094895748
bus_6014,11,-0.7193006940139265
bus_6014,12,-0.2058237071225031
bus_6014,13,0.16258508876173547
bus_6014,14,0.28759279027456586
bus_6014,15,0.42530201362133957
bus_6014,16,0.5856524516798203
bus_6014,17,0.9187739602549245
bus_6014,18,1.1742767017888758
bus_6014,19,1.1702093161799176
bus_6014,20,1.1711711262622535
bus_6014,21,1.169806598097948
bus_6014,22,1.1668406597080643
bus_6014,23,1.1251541341992428
bus_6014,24,1.2029529250988766
bus_6018,1,-1.8715201193555906
bus_6018,2,-1.8413221514179337
bus_6018,3,-1.8510476900704986
bus_6018,4,-1.8736280077767706
bus_6018,5,-1.8937784566540645
bus_6018,6,-1.9059132158519358
bus_6018,7,-1.9768871440781557
bus_6018,8,-2.0538645964654334
bus_6018,9,-2.0555565929502286
bus_6018,10,-1.1105492955675935
bus_6018,11,-0.7803436761428452
bus_6018,12,-0.2619153643264414
bus_6018,13,0.11462597172399575
bus_6018,14,0.23088346652537928
bus_6018,15,0.36357932839613255
bus_6018,16,0.5265524032806822
bus_6018,17,0.8957720877764016
bus_6018,18,1.0584734372638365
bus_6018,19,1.103260024020815
bus_6018,20,1.0983115660803122
bus_6018,21,1.0895828990531593
bus_6018,22,1.0677824047838043
bus_6018,23,1.090343808382691
bus_6018,24,1.1707599223958465
bus_6147,1,-1.4699682323211087
bus_6147,2,-1.442368693010148
bus_6147,3,-1.4540750685130743
bus_6147,4,-1.4820244732436898
bus_6147,5,-1.5171511837848977
bus_6147,6,-1.5566955252717887
bus_6147,7,-1.6625381259898784
bus_6147,8,-1.7572579733390075
bus_6147,9,-1.7599423211361382
bus_6147,10,-0.9122643575630753
bus_6147,11,-0.5919792338918428
bus_6147,12,-0.0777256683160927
bus_6147,13,0.28720475861498257
bus_6147,14,0.4187957561681439
bus_6147,15,0.5605388448129094
bus_6147,16,0.7186676663225919
bus_6147,17,1.0362050601864532
bus_6147,18,1.3502109442606278
bus_6147,19,1.3071844045003895
bus_6147,20,1.3120651121211646
bus_6147,21,1.316742002040005
bus_6147,22,1.3294127037531527
bus_6147,23,1.2371593149950384
bus_6147,24,1.3338006724346765
bus_6199,1,-1.5784047284822937
bus_6199,2,-1.5502030935136863
bus_6199,3,-1.5615079669569372
bus_6199,4,-1.5883502995712342
bus_6199,5,-1.620246699328126
bus_6199,6,-1.653903584481585
bus_6199,7,-1.7522342358247134
bus_6199,8,-1.8429683852703984
bus_6199,9,-1.8435359758379666
bus_6199,10,-0.9987979063157273
bus_6199,11,-0.6752711293689424
bus_6199,12,-0.1642134276124459
bus_6199,13,0.1973824649479493
bus_6199,14,0.32661092351248383
bus_6199,15,0.4663235916013052
bus_6199,16,0.6247424518010939
bus_6199,17,0.9472073431541472
bus_6199,18,1.2599204535005388
bus_6199,19,1.2242410065512106
bus_6199,20,1.2311891674970488
bus_6199,21,1.2335283743396757
bus_6199,22,1.2396509958576913
bus_6199,23,1.1495086372521799
bus_6199,24,1.2370969643840806
bus_7001,1,-1.3147944644359586
bus_7001,2,-1.2859424005108904
bus_7001,3,-1.297233881417694
bus_7001,4,-1.3239980980470574
bus_7001,5,-1.3551221927052919
bus_7001,6,-1.3869232435652832
bus_7001,7,-1.4835423789472726
bus_7001,8,-1.573884409503778
bus_7001,9,-1.5716357809457062
bus_7001,10,-0.6873421654008773
bus_7001,11,-0.36395925832035136
bus_7001,12,0.15707720830214336
bus_7001,13,0.5276363180892589
bus_7001,14,0.6543757504250076
bus_7001,15,0.792777287193199
bus_7001,16,0.9518249361358513
bus_7001,17,1.28149708532011
bus_7001,18,1.6329630309481504
bus_7001,19,1.607998810454648
bus_7001,20,1.6059813933728837
bus_7001,21,1.6069148286969415
bus_7001,22,1.612313454066196
bus_7001,23,1.490287207423699
bus_7001,24,1.5702156329462953
bus_7004,1,-0.7580959958813527
bus_7004,2,-0.7290776128340277
bus_7004,3,-0.7391110903522148
bus_7004,4,-0.7625973139080865
bus_7004,5,-0.786064440846864
bus_7004,6,-0.8046995965959738
bus_7004,7,-0.8833226778141461
bus_7004,8,-0.9639852836335353
bus_7004,9,-0.9657462673542353
bus_7004,10,-0.03304173024540527
bus_7004,11,0.29430425261814674
bus_7004,12,0.8117123518139504
bus_7004,13,1.189538406715481
bus_7004,14,1.3096829849999534
bus_7004,15,1.4448276827820912
bus_7004,16,1.6072360172100446
bus_7004,17,1.9665048651972816
bus_7004,18,2.1337320433108546
bus_7004,19,2.165753407638568
bus_7004,20,2.1621848760453473
bus_7004,21,2.1564322599248005
bus_7004,22,2.1418257893943675
bus_7004,23,2.16342243327206
bus_7004,24,2.2489178027722474
bus_7010,1,-0.8366534484619255
bus_7010,2,-0.80793102184941
bus_7010,3,-0.8180020187794137
bus_7010,4,-0.8416118826846546
bus_7010,5,-0.865671171881618
bus_7010,6,-0.8855309726164394
bus_7010,7,-0.9655118758629804
bus_7010,8,-1.046783866808285
bus_7010,9,-1.0472292416499407
bus_7010,10,-0.11740832136966056
bus_7010,11,0.2093770994100606
bus_7010,12,0.7261519403643808
bus_7010,13,1.1041232757737576
bus_7010,14,1.2250437688882627
bus_7010,15,1.3607591463710293
bus_7010,16,1.5231431706022764
bus_7010,17,1.8796076344421582
bus_7010,18,2.044500514835375
bus_7010,19,2.074636364145598
bus_7010,20,2.0712955952220056
bus_7010,21,2.0661201108116547
bus_7010,22,2.052864788336911
bus_7010,23,2.0774571688302004
