line,reactance,limit
line_21153_54003,1.99299556044403,75.26358963217194
line_21153_53053,1.47117327242774,101.9594379610153
line_21153_51033,1.42072378278633,105.5799880437134
line_21153_81293,0.157634651191883,951.5674305480612
line_21153_50843,1.93279433523878,77.6078433515632
line_21273_54653,1.54002483688794,97.40102653351867
line_21273_50163,1.05492296121096,142.1904778978486
line_21273_50223,1.77325838337796,84.59004136456313
line_21273_30983,1.19465888072078,125.55885401320558
line_21273_30483,0.505065318229338,296.99128921754357
line_21273_53853,2.21135540440923,67.83170163462393
line_21273_53643,1.25546987902271,119.4771794260519
line_21273_51033,2.00966865172443,74.63916993047087
line_21273_52383,0.262831569158493,570.7076987755106
line_21273_50073,1.04411369278883,143.66251590796563
line_21273_51753,0.518288509949739,289.4140948919478
line_21273_52063,2.10115730086113,71.3892291350698
line_21273_50573,0.862398866736897,173.9334382100509
line_30023_62363,1.04489609177168,143.554944057324
line_30023_61993,0.486444993197648,308.35963386933935
line_30023_40023,0.992240223605911,151.17306921390806
line_30023_63493,1.53288847847461,97.85447676485
line_30023_63353,1.77675485538246,84.42357680666721
line_30023_62883,1.69254449079919,88.62396280594824
line_30023_61783,0.585703696032917,256.10219128883534
line_30023_60583,1.67082185692272,89.77617774061588
line_30023_60373,1.21763656178177,123.18946778380628
line_30023_60473,0.707795754558772,211.92554353975675
line_30023_61473,2.33289797310949,64.29771114253526
line_30063_31273,0.30252310491759,495.8298971606197
line_30063_31183,1.68742584761835,88.8927950296077
line_30063_50083,0.694104978026636,216.10563927441507
line_30063_30483,0.607197563263239,247.0365644978228
line_30063_30553,1.86899050221074,80.25722967696846
line_30283_31273,2.30596627536575,65.0486529670554
line_30283_50083,0.461342869823821,325.1377875576195
line_30283_30483,0.140909825546778,1064.5105791448468
line_30283_52383,0.564343390746328,265.7956174548785
line_30283_50573,2.0345325210726,73.72701023275873
line_30283_30553,0.73331167977871,204.55149445494334
line_30303_31273,0.853839863078568,175.6769699872837
line_30303_30483,0.895039754793103,167.59032120832882
line_30303_30513,1.00229383680419,149.65671192618964
line_30303_30553,1.71071134022493,87.68282320515715
line_30343_31273,1.81341260969888,82.71697196641185
line_30343_31183,0.604324485208535,248.21102515520172
line_30453_31273,1.73530538873973,86.4401165197429
line_30453_30483,0.152573448263089,983.1330530155451
line_30453_30603,1.2344033908074,121.51619245138968
line_30453_30553,0.916589199908817,163.65019358172898
line_30483_60233,1.70522617685377,87.96487060546872
line_30483_81553,0.924067240693859,162.32584967233416
line_30483_54803,0.564938067411809,265.51583023464093
line_30483_54113,0.349350616489252,429.36807012795083
line_30483_80703,0.964531314791687,155.51594613845793
line_30483_50983,0.704361498985792,212.95882897629204
line_30483_50053,0.602412667690174,248.99874794323927
line_30483_51383,0.215421104557428,696.3106066518765
line_30483_31273,0.223961451862616,669.7581157493748
line_30483_54653,1.48203228789008,101.21236981520154
line_30483_54523,0.141794386282469,1057.8698066451275
line_30483_54493,0.710743059568435,211.0467319808658
line_30483_31183,1.62426845628137,92.34926616959166
line_30483_54443,0.135939513762398,1103.4319297491209
line_30483_50163,0.354315709411077,423.3512543074122
line_30483_50303,2.14653631765382,69.88001962340479
line_30483_50223,0.0953557856510769,1573.0560969721923
line_30483_53233,0.615928105749884,243.53491681854177
line_30483_54153,0.186135115784921,805.8662083586898
line_30483_30983,1.7300307910853,86.7036591330843
line_30483_50083,0.154769322503521,969.1843162044436
line_30483_30843,0.30734098006084,488.057271016402
line_30483_53853,0.534561157194593,280.60400195780863
line_30483_54393,2.21402358064927,67.74995592233574
line_30483_53513,0.933730061493734,160.6460005796939
line_30483_53643,0.247272188188327,606.6189695614182
line_30483_53603,2.11916981606162,70.78243511356166
line_30483_53053,2.09968429492998,71.43931131084742
line_30483_51033,1.24791947697374,120.2000631993954
line_30483_52383,0.0807222910089593,1858.2227799177754
line_30483_50073,1.20681320171519,124.29429822843474
line_30483_51753,0.660350981786275,227.15193001492048
line_30483_52063,0.353362286479598,424.49351767102206
line_30483_50673,0.611540619172368,245.28215346186386
line_30483_50573,0.164902745353775,909.6270633833094
line_30483_50843,2.28513162622685,65.6417329655868
line_30483_53193,0.203397387760671,737.4725981068084
line_30483_63493,0.202202917462399,741.8290590584259
line_30483_51933,1.42739240851726,105.08672955309906
line_30483_52813,1.32027009057784,113.6131167936629
line_30483_52623,0.0557467915413553,2690.737813829586
line_30483_50483,0.779965596365205,192.31617484031332
line_30483_50373,2.33101196877792,64.34973393922148
line_30483_62953,1.282912637866,116.921445445818
line_30483_61113,1.59556839433923,94.01038559811735
line_30483_62143,0.674138067717841,222.50634874810564
line_30483_30813,0.212767896171628,704.9935760938453
line_30483_30603,0.495364402529632,302.8073863079558
line_30483_30553,0.123299034299392,1216.5545403686885
line_30513_40153,0.44424057298896,337.65488593435543
line_30553_31273,0.769672131468214,194.88817883254063
line_30553_50083,0.828374743569182,181.07746664716208
line_30553_30843,0.538574659869786,278.5129178492473
line_30553_52383,1.28837260935659,116.42594612043919
line_30553_30813,1.85993162307685,80.64812605952568
line_30553_30603,0.937727739624312,159.96114187695406
line_30813_31273,1.45769573819552,102.90213250241428
line_30843_31273,1.75376026232425,85.53050449507035
line_31063_63493,1.29948379162778,115.4304508962783
line_31183_31273,1.47330412659965,101.81197302840408
line_31273_50083,2.33970934932031,64.11052725141919
line_40023_40153,0.475414872588785,315.513898804222
line_40053_41473,0.474508458851667,316.1165985597119
line_40053_40153,0.271212979389008,553.0708756561794
line_40053_41373,1.61015245137913,93.15888062122427
line_40053_41903,0.104501096449393,1435.3916379493764
line_40053_41153,0.51731686421491,289.9576843056197
line_40073_40883,0.030305908658597,4949.529865274272
line_40073_40403,0.40042682329986,374.60027968124496
line_40073_41033,0.714123640253967,210.04766057969294
line_40073_41713,0.561154653051877,267.30598986253614
line_40073_40193,0.650568067579152,230.56772607694904
line_40103_40403,0.805036337436867,186.32699298714994
line_40103_41833,0.677102741795222,221.5321113636325
line_40103_41813,1.32341603965479,113.34304217676488
line_40103_41943,0.617558268609631,242.89205994716838
line_40103_40203,1.11233399789972,134.8515826030905
line_40103_41533,0.261247711637177,574.1677087235935
line_40103_41283,1.0559612537375,142.05066660266712
line_40103_40853,1.4300564707857,104.89096274469998
line_40153_41473,0.904315732761666,165.87127102380376
line_40153_40263,1.15734410243013,129.60708892457993
line_40153_41373,0.728484012153666,205.90705835333983
line_40153_41903,0.517857027165787,289.655237123931
line_40153_41153,0.994167257200242,150.88004449314454
line_40173_41563,0.0496545970806084,3020.8683348390205
line_40173_40403,1.65612152598844,90.57306341723562
line_40173_41833,0.132421383357554,1132.7475683816228
line_40173_41813,0.208170801309533,720.5621492370692
line_40173_41093,1.50082305316055,99.94515988018594
line_40173_40203,0.0726063911787029,2065.933832612774
line_40173_41533,0.544119257432084,275.67485978700677
line_40173_40853,0.145751237836894,1029.1507792740715
line_40193_41033,0.590289146165146,254.1127530033125
line_40193_41713,0.463846149805081,323.3830873944594
line_40203_40403,1.54997483884845,96.77576450946916
line_40203_41833,1.66701400166514,89.98124781805589
line_40203_41563,0.104852772751804,1430.5773329911224
line_40203_40613,0.549822436445527,272.8153492056723
line_40203_41813,0.100613130932389,1490.8590818110856
line_40203_41093,0.212054707719203,707.3646306340243
line_40203_41533,0.507431614495223,295.6063353467152
line_40203_41283,1.24374616483767,120.60338696166154
line_40203_40853,2.22061073593461,67.54898441795926
line_40263_62363,0.796299681923564,188.3712921216492
line_40263_60013,2.24062780839333,66.94552278522302
line_40263_74063,0.922720253337164,162.56281300589345
line_40263_41813,2.06223900328119,72.73647708211212
line_40263_40303,0.599321815053845,250.2828968215074
line_40263_62883,2.1749669697525,68.96656458974604
line_40263_41373,0.533441128343574,281.19316646201554
line_40263_62413,1.42783152262454,105.05441126855115
line_40303_62363,2.2535921634865,66.5604018465955
line_40303_74063,0.0668298076187864,2244.5074338031427
line_40303_41813,0.164856704249824,909.8811036079545
line_40303_70013,0.454185334009219,330.26165480930155
line_40303_70453,0.386027321209723,388.5735329041832
line_40303_70243,0.321489358519277,466.5784295034629
line_40303_61063,1.35412734132842,110.77244762877888
line_40303_60783,1.19867279319054,125.13840378468998
line_40303_62413,1.4201022537841,105.62619670541324
line_40403_40753,0.12054401848742,1244.3587154484485
line_40403_41833,0.103617232094686,1447.6356583519735
line_40403_40423,0.0413696546672672,3625.846075014112
line_40403_40713,0.882787113462751,169.9163906138388
line_40403_41933,0.194758467053507,770.1847435407763
line_40403_41813,0.765571968974056,195.93193857530494
line_40403_40473,0.73302027988302,204.63281046458627
line_40403_41473,0.184582520814845,812.6446607068783
line_40403_41013,2.31201635477199,64.87843379239112
line_40403_41903,1.27410899740597,117.72933108972106
line_40403_41533,0.124405202498169,1205.7373565402759
line_40403_40853,0.989751724208744,151.55315856602053
line_40423_40753,0.38281173776088,391.83751490320344
line_40423_41833,0.334351671928584,448.62943000936843
line_40423_41933,0.618494622561288,242.5243397894477
line_40423_41473,0.641630967132842,233.77924022321122
line_40423_41533,0.453509457454162,330.7538520630765
line_40473_41473,0.545858547590518,274.79646634117415
line_40613_41563,0.941001820687561,159.40457999369187
line_40613_41813,0.096052241009635,1561.650185600079
line_40613_41093,1.34583113974739,111.4552900211201
line_40613_41533,2.1675840941057,69.2014673884599
line_40663_41033,0.141763083387154,1058.1033962865426
line_40663_41113,0.354992659907732,422.5439479199015
line_40713_41943,0.23494355306354,638.4512281528014
line_40713_41713,0.838072917420672,178.98203948846526
line_40713_41833,0.0709999007160413,2112.679010635713
line_40713_41933,0.0570534166789645,2629.115112317275
line_40753_41833,0.974242943201286,153.96570336666923
line_40753_41933,1.80218635654672,83.23223592005446
line_40753_41473,1.86960166301219,80.23099410295185
line_40753_41533,1.32144812092979,113.51183419479068
line_40853_41833,0.0765607129293255,1959.2294044919304
line_40853_41813,0.147896467788417,1014.2230050726589
line_40853_41533,0.325434963923208,460.9215868870042
line_40933_41113,2.09567517514649,71.57597788956717
line_40933_41223,1.11252024802614,134.82900672246961
line_40933_41943,0.553683745322328,270.91277514870376
line_41013_41473,0.349991824336722,428.5814398215406
line_41013_41903,2.2817409835596,65.73927587784064
line_41033_41113,0.340173231979895,440.95180307680795
line_41033_41713,0.509160405381087,294.60264076844464
line_41073_41223,0.0905139407198896,1657.2032861125767
line_41073_41943,1.11815278414062,134.14982471763523
line_41093_41813,0.254471987054526,589.4558443788916
line_41113_41223,1.17732659496971,127.40729772086664
line_41113_41943,0.585936840005355,256.0002883563852
line_41153_41473,0.275014719465866,545.4253513823924
line_41153_41903,0.155788944666305,962.8411073795721
line_41223_41943,0.311053261641487,482.23252573665866
line_41263_41713,0.034933571688406,4293.863832130943
line_41283_41833,1.99203279711486,75.29996504939626
line_41283_41533,1.07644289022632,139.34784776966924
line_41373_62363,2.13181558453584,70.36255907316648
line_41373_61783,1.83051539202569,81.94413477944404
line_41473_41833,1.05861730913267,141.6942635510992
line_41473_61993,1.65051562115717,90.88069090484316
line_41473_74063,0.868910233706877,172.63003033130556
line_41473_60373,1.46408087144408,102.45335686412537
line_41473_62413,1.74235527305103,86.09036418694087
line_41473_41903,0.143253868016638,1047.0921454112392
line_41473_41533,0.950950989087066,157.7368357795214
line_41473_61473,1.04727233187644,143.22922074264957
line_41533_41833,0.225279616683066,665.839201116127
line_41533_41933,2.13501435867497,70.25713873563492
line_41533_41563,1.19017829074916,126.03153759894427
line_41533_41813,0.248710246244295,603.111461088189
line_41533_41943,1.13350521904693,132.332871061787
line_41563_41813,0.176281082939193,850.9137651017353
line_41713_41943,0.331229701168115,452.85793958394987
line_41813_41833,0.132637535530336,1130.901591319849
line_41813_74063,0.25666595224572,584.4172111164827
line_41813_70013,1.9097703589076,78.54347476929158
line_41813_70453,1.88819785524661,79.4408274446478
line_41813_70243,1.50154764801822,99.89692980970253
line_41833_41933,0.0516503804775974,2904.1412398706398
line_41833_41943,0.0907355378711377,1653.1560127304197
line_50033_52503,0.0288526629365798,5198.826892675752
line_50033_53353,0.500543939610348,299.67399089232515
line_50033_51613,2.15142422028996,69.72125654501724
line_50033_53513,1.10423381897775,135.84079514867895
line_50033_51263,0.119039895074179,1260.081755839321
line_50033_50903,0.336456985717297,445.8222190875694
line_50033_51033,0.0689664071213218,2174.971935773434
line_50033_52243,0.32870244571536,456.3397746358497
line_50033_51683,1.77771192903767,84.37812535870174
line_50033_52033,0.125100272355401,1199.0381569582892
line_50043_50113,0.331521870564588,452.45883701291615
line_50043_81553,1.30501613816471,114.94110732680306
line_50043_51383,0.889883226035503,168.56144223356287
line_50043_81473,0.194158328257399,772.5653663495827
line_50043_54443,1.87012290464275,80.20863207846466
line_50043_53853,1.29517826282649,115.81417346570686
line_50043_54393,0.406338507352146,369.1503445672826
line_50043_53823,2.13571974820702,70.2339340758206
line_50043_51583,1.34695720084584,111.36211299498267
line_50043_53513,1.38592565738709,108.23091354178237
line_50043_53603,2.05050956409071,73.15254833571912
line_50053_51383,0.799257445576981,187.67419788215494
line_50053_54523,1.9868828168024,75.49514180277791
line_50053_54443,1.87544486791115,79.98102347155017
line_50053_50303,1.26258364524358,118.80400998783867
line_50053_50223,0.971273010332235,154.43649561382415
line_50053_50083,0.519025069910976,289.0033809459883
line_50053_52383,2.28156978533147,65.74420864282605
line_50053_52623,0.994839413340726,150.77810346927419
line_50073_54803,1.42006052090802,105.62930085830884
line_50073_54293,0.880738230347083,170.31167131337958
line_50073_54653,0.343973217718851,436.0804628766289
line_50073_54493,1.07039438580552,140.13526415043575
line_50073_54443,0.751347070997473,199.6414251018016
line_50073_52913,0.36376854822384,412.35010759561203
line_50073_50163,0.248971016775875,602.4797662895468
line_50073_50223,0.831192282587725,180.46365821998452
line_50073_53233,0.778153906756314,192.76392330312348
line_50073_53853,0.519788826542502,288.57873109308713
line_50073_53513,0.546669065315695,274.3890399457243
line_50073_53643,0.399372517566447,375.5891890458968
line_50073_54003,2.31964345150923,64.66511045152454
line_50073_52773,0.122503145199331,1224.4583578317722
line_50073_53053,1.00838603211568,148.75255628569863
line_50073_51033,0.452131561669687,331.7618426063015
line_50073_53023,1.57042298870833,95.51566748483141
line_50073_52383,1.95817419895928,76.60196936499378
line_50073_51753,0.0123726206961507,12123.54307819904
line_50073_52063,0.70832453288851,211.76733691307842
line_50073_50673,0.913347874030033,164.23096200809425
line_50073_50573,1.15901183785446,129.42059356156108
line_50073_81293,1.88872522321698,79.4186460561541
line_50073_50843,0.761796105808951,196.90308056998407
line_50073_52623,2.03650535870526,73.6555881666645
line_50083_50303,1.77802134837173,84.36344149487658
line_50083_50223,1.67581016968695,89.50894481564147
line_50083_52383,0.649767673871641,230.85174291023884
line_50083_50573,1.4968399884945,100.21111217830827
line_50103_53053,0.0106582664451471,14073.58323907334
line_50103_54123,0.0340584945597833,4404.187617180294
line_50103_53513,0.117474581588863,1276.8719664392534
line_50103_51263,0.0300652867273711,4989.142507110756
line_50103_51613,0.0564318515009229,2658.073339974445
line_50103_50533,0.0860332880289744,1743.5111854551324
line_50103_50843,0.0726716935753124,2064.0773954792917
line_50113_80873,0.645536940764828,232.3647037492246
line_50113_81553,0.219194586811945,684.3234688486648
line_50113_80013,0.387905747445531,386.6918729299382
line_50113_80703,1.6337014163621,91.81604330980969
line_50113_51383,1.10459146608525,135.79681231071845
line_50113_81473,1.72410530453557,87.00164636428988
line_50163_54803,0.207173764695195,724.0298993489255
line_50163_52513,1.66128739593969,90.29142119937293
line_50163_54633,2.23083540220786,67.2393847845273
line_50163_51383,1.96396492345152,76.37610947571626
line_50163_54293,0.127499856957888,1176.4719081178544
line_50163_54653,0.314781281710712,476.52134582084807
line_50163_54493,0.216908151459874,691.5369431275091
line_50163_54443,0.311314726255512,481.8275119978979
line_50163_54403,0.75790725943443,197.9133965703586
line_50163_52913,0.391778629353022,382.8692755592821
line_50163_52453,0.0679566759024828,2207.2886586631844
line_50163_54573,0.0567553933212885,2642.9206322447635
line_50163_50223,0.145343134141488,1032.0404942828511
line_50163_53233,0.164113081616654,914.0039204819745
line_50163_54153,1.05404819391045,142.30848348926986
line_50163_53853,0.193011709185762,777.154923049949
line_50163_53513,0.282832810469434,530.3486527996392
line_50163_53643,0.0971493877102805,1544.013848520908
line_50163_54333,0.908077585777018,165.18412341567594
line_50163_54003,1.47849117936737,101.45478180274525
line_50163_53053,0.487639027862443,307.60458336881345
line_50163_51033,0.300760747664728,498.7352942984833
line_50163_52343,1.59306025644316,94.15839695537089
line_50163_53023,0.920606978518619,162.93597973955212
line_50163_52383,0.762535660297926,196.71211172129884
line_50163_51753,0.129892430759889,1154.801701088192
line_50163_51173,1.2287856049291,122.07174253856506
line_50163_52063,0.283554398501629,528.9990237945057
line_50163_50673,0.135992941688946,1102.9984213672801
line_50163_50573,0.460852102073544,325.4840312653334
line_50163_81293,1.06244281455062,141.18406934065933
line_50163_50843,0.523107395779241,286.7480009082154
line_50163_53193,0.928551593596416,161.54191219362198
line_50163_52623,0.383793140546014,390.8355417363591
line_50163_50373,1.06547584473932,140.78216858750005
line_50223_54803,0.0900311553352121,1666.0899156687094
line_50223_52513,1.23472191600841,121.48484452670743
line_50223_80703,1.37750390963429,108.89261289996855
line_50223_50983,0.529789440511463,283.13135092913285
line_50223_51383,0.427756781488893,350.6665621475246
line_50223_54293,1.73027807426832,86.69126785498354
line_50223_54653,0.736633366076111,203.62911443859522
line_50223_54523,1.29029490088579,116.25249382681797
line_50223_54493,0.15235438559877,984.5466503014206
line_50223_54443,0.163156410057096,919.3632045931143
line_50223_53793,0.351448566425035,426.80498465483265
line_50223_54403,0.505935892001069,296.4802505051036
line_50223_54573,1.68552261595452,88.99316958441061
line_50223_50303,0.10027713787551,1495.854420837369
line_50223_53233,0.184132336770222,814.6314907586515
line_50223_54153,0.310009850807958,483.85559235961375
line_50223_53853,0.222418311912927,674.4049026805062
line_50223_54393,2.33926173280759,64.12279476737709
line_50223_53823,2.28839145410205,65.54822590825442
line_50223_53513,0.309873218951805,484.0689379592036
line_50223_53643,0.248688960304134,603.1630829794681
line_50223_54333,1.64665795337805,91.09359942803013
line_50223_53053,0.9334389072524,160.69610858789744
line_50223_51033,0.57100455976926,262.6949249943192
line_50223_53023,1.73565377478721,86.42276597957441
line_50223_52383,0.347060850212337,432.2008659525491
line_50223_51753,0.429000163019544,349.6502167836389
line_50223_51173,0.240825405344618,622.8578740907835
line_50223_52063,0.459068871927985,326.7483577573754
line_50223_50673,0.285561276896927,525.2813043490568
line_50223_50573,0.324994518193408,461.5462464838661
line_50223_81293,1.6171507963584,92.75572836978424
line_50223_50843,0.972166973367075,154.29448243903914
line_50223_53193,0.190036493221169,789.3220794462168
